Day,Tire,Pressure,TireTemp,DailyDistance,AmbientTemp
55.4,FL,2.1917042492712326,2.410034923042163,20,8.78653901314552
55.4,FR,2.1832467287583497,2.410034923042163,20,8.78653901314552
55.4,RR,2.199464485583845,2.410034923042163,20,8.78653901314552
55.4,RL,2.1715516950854536,2.410034923042163,20,8.78653901314552
55.5,FL,2.2077757551556356,9.221940162150547,20,9.467913511618953
55.5,FR,2.2282957322444434,9.221940162150547,20,9.467913511618953
55.5,RR,2.1857714942856523,9.221940162150547,20,9.467913511618953
55.5,RL,2.207874186110872,9.221940162150547,20,9.467913511618953
56.1,FL,2.2288915060444316,7.348622413455217,18,-3.4502358678634892
56.1,FR,2.1948855417052178,7.348622413455217,18,-3.4502358678634892
56.1,RR,2.194629845153439,7.348622413455217,18,-3.4502358678634892
56.1,RL,2.2030341050531175,7.348622413455217,18,-3.4502358678634892
56.2,FL,2.202486047855872,8.959072039833536,18,1.262905631826925
56.2,FR,2.2003317975506578,8.959072039833536,18,1.262905631826925
56.2,RR,2.2238074077053476,8.959072039833536,18,1.262905631826925
56.2,RL,2.2237159892806755,8.959072039833536,18,1.262905631826925
56.3,FL,2.211333268910577,12.148411601942476,18,9.24941460519386
56.3,FR,2.182855035579691,12.148411601942476,18,9.24941460519386
56.3,RR,2.2197507679094217,12.148411601942476,18,9.24941460519386
56.3,RL,2.1767439182476442,12.148411601942476,18,9.24941460519386
56.4,FL,2.197569948860152,3.36973726031556,18,0.3380992454287588
56.4,FR,2.220886782466761,3.36973726031556,18,0.3380992454287588
56.4,RR,2.200489094794206,3.36973726031556,18,0.3380992454287588
56.4,RL,2.1723004818035374,3.36973726031556,18,0.3380992454287588
56.5,FL,2.2218898404093093,10.302640839429792,18,1.8346635099906337
56.5,FR,2.190231395262592,10.302640839429792,18,1.8346635099906337
56.5,RR,2.1949078617402633,10.302640839429792,18,1.8346635099906337
56.5,RL,2.175082484657011,10.302640839429792,18,1.8346635099906337
57.1,FL,2.1712864064737945,8.328921904740083,41,8.956407340485873
57.1,FR,2.2096800391566496,8.328921904740083,41,8.956407340485873
57.1,RR,2.2083124251541615,8.328921904740083,41,8.956407340485873
57.1,RL,2.178012425064316,8.328921904740083,41,8.956407340485873
57.2,FL,2.1855478464900377,3.6385263695443575,41,2.1885876090886134
57.2,FR,2.191645279817086,3.6385263695443575,41,2.1885876090886134
57.2,RR,2.193521684048277,3.6385263695443575,41,2.1885876090886134
57.2,RL,2.216778502721661,3.6385263695443575,41,2.1885876090886134
57.3,FL,2.1854625122661813,3.4483013161919622,41,2.9595876641364756
57.3,FR,2.1748124489210205,3.4483013161919622,41,2.9595876641364756
57.3,RR,2.2061394166779205,3.4483013161919622,41,2.9595876641364756
57.3,RL,2.172781804629779,3.4483013161919622,41,2.9595876641364756
57.4,FL,2.17085903315317,8.735661195376695,41,5.5686208876177865
57.4,FR,2.198343257997253,8.735661195376695,41,5.5686208876177865
57.4,RR,2.1711407751220233,8.735661195376695,41,5.5686208876177865
57.4,RL,2.1767420533460506,8.735661195376695,41,5.5686208876177865
57.5,FL,2.2227167200955873,5.311956681151869,41,-2.956069621931546
57.5,FR,2.1941545125129522,5.311956681151869,41,-2.956069621931546
57.5,RR,2.194371774305074,5.311956681151869,41,-2.956069621931546
57.5,RL,2.220768227433768,5.311956681151869,41,-2.956069621931546
58.1,FL,2.2166649952161968,8.079806852644614,30,-3.1447924209746936
58.1,FR,2.2246120584286833,8.079806852644614,30,-3.1447924209746936
58.1,RR,2.2029584926068964,8.079806852644614,30,-3.1447924209746936
58.1,RL,2.200549112140337,8.079806852644614,30,-3.1447924209746936
58.2,FL,2.192990206049516,9.827704972145401,30,9.133255594325425
58.2,FR,2.1940991853769796,9.827704972145401,30,9.133255594325425
58.2,RR,2.2272790358189174,9.827704972145401,30,9.133255594325425
58.2,RL,2.17035624595029,9.827704972145401,30,9.133255594325425
58.3,FL,2.2291139567992855,13.370465392939785,30,-0.6589341331809955
58.3,FR,2.2194176558675296,13.370465392939785,30,-0.6589341331809955
58.3,RR,2.204601012938286,13.370465392939785,30,-0.6589341331809955
58.3,RL,2.227688135855545,13.370465392939785,30,-0.6589341331809955
58.4,FL,2.1886702712596184,13.647931679395825,30,0.685685873563207
58.4,FR,2.20502219021442,13.647931679395825,30,0.685685873563207
58.4,RR,2.225606421886302,13.647931679395825,30,0.685685873563207
58.4,RL,2.176203299737908,13.647931679395825,30,0.685685873563207
58.5,FL,2.2140034090270926,13.546004738000082,30,6.076815175374458
58.5,FR,2.1730324611870016,13.546004738000082,30,6.076815175374458
58.5,RR,2.188934229778741,13.546004738000082,30,6.076815175374458
58.5,RL,2.198897107515991,13.546004738000082,30,6.076815175374458
59.1,FL,2.1786645463606313,13.2101074358922,45,-0.3390159149635714
59.1,FR,2.1704787948928854,13.2101074358922,45,-0.3390159149635714
59.1,RR,2.181992724028797,13.2101074358922,45,-0.3390159149635714
59.1,RL,2.1811047329422437,13.2101074358922,45,-0.3390159149635714
59.2,FL,2.195950868345608,3.9077116467726514,45,7.758445779712112
59.2,FR,2.1802175777952755,3.9077116467726514,45,7.758445779712112
59.2,RR,2.1862305337935575,3.9077116467726514,45,7.758445779712112
59.2,RL,2.1801072497097373,3.9077116467726514,45,7.758445779712112
59.3,FL,2.2293826462423563,4.689050620988672,45,7.745822279094034
59.3,FR,2.229753723767814,4.689050620988672,45,7.745822279094034
59.3,RR,2.2014602628850626,4.689050620988672,45,7.745822279094034
59.3,RL,2.218865626821005,4.689050620988672,45,7.745822279094034
59.4,FL,2.2235405710644263,14.546300617275811,45,3.3903090122357167
59.4,FR,2.1934277474744044,14.546300617275811,45,3.3903090122357167
59.4,RR,2.2086684187550576,14.546300617275811,45,3.3903090122357167
59.4,RL,2.192980220645604,14.546300617275811,45,3.3903090122357167
59.5,FL,2.178333299539759,7.034098267305982,45,1.9347297196640163
59.5,FR,2.203605589092919,7.034098267305982,45,1.9347297196640163
59.5,RR,2.226292586097974,7.034098267305982,45,1.9347297196640163
59.5,RL,2.1784724905803716,7.034098267305982,45,1.9347297196640163
60.1,FL,2.1938952834685876,9.861583283357167,18,9.4862587226598
60.1,FR,2.2065500754320313,9.861583283357167,18,9.4862587226598
60.1,RR,2.182612917878658,9.861583283357167,18,9.4862587226598
60.1,RL,2.1955239355048617,9.861583283357167,18,9.4862587226598
60.2,FL,2.2059812342677922,12.449008197594157,18,-1.104646369708199
60.2,FR,2.1870129209723865,12.449008197594157,18,-1.104646369708199
60.2,RR,2.2113951681975355,12.449008197594157,18,-1.104646369708199
60.2,RL,2.2131849513080613,12.449008197594157,18,-1.104646369708199
60.3,FL,2.175440166912889,5.070755730258227,18,1.2326139234925488
60.3,FR,2.19527196580712,5.070755730258227,18,1.2326139234925488
60.3,RR,2.188047805420904,5.070755730258227,18,1.2326139234925488
60.3,RL,2.219994671497515,5.070755730258227,18,1.2326139234925488
60.4,FL,2.2229752558845037,9.352625829249515,18,9.386569834612695
60.4,FR,2.2290077982344743,9.352625829249515,18,9.386569834612695
60.4,RR,2.220210137612555,9.352625829249515,18,9.386569834612695
60.4,RL,2.2156413638449672,9.352625829249515,18,9.386569834612695
60.5,FL,2.1819800066763735,13.120182169630393,18,7.062055509550518
60.5,FR,2.1970536703732275,13.120182169630393,18,7.062055509550518
60.5,RR,2.187700403906526,13.120182169630393,18,7.062055509550518
60.5,RL,2.2231330499354587,13.120182169630393,18,7.062055509550518
61.1,FL,2.22429259587996,1.3086918454656222,34,2.4424050760507043
61.1,FR,2.1769873572673983,1.3086918454656222,34,2.4424050760507043
61.1,RR,2.2284672103920777,1.3086918454656222,34,2.4424050760507043
61.1,RL,2.2136025478437564,1.3086918454656222,34,2.4424050760507043
61.2,FL,2.1870644600417797,11.740688150211373,34,3.1457840913080624
61.2,FR,2.2171200566855935,11.740688150211373,34,3.1457840913080624
61.2,RR,2.190276582575388,11.740688150211373,34,3.1457840913080624
61.2,RL,2.18224822488076,11.740688150211373,34,3.1457840913080624
61.3,FL,2.1807757328464175,4.524853335183202,34,4.864766630331594
61.3,FR,2.1944766517416405,4.524853335183202,34,4.864766630331594
61.3,RR,2.210549013124389,4.524853335183202,34,4.864766630331594
61.3,RL,2.1781762146737504,4.524853335183202,34,4.864766630331594
61.4,FL,2.2277685026863967,14.05025487776045,34,6.250968109746326
61.4,FR,2.181580516928932,14.05025487776045,34,6.250968109746326
61.4,RR,2.1942475261983185,14.05025487776045,34,6.250968109746326
61.4,RL,2.219207913104372,14.05025487776045,34,6.250968109746326
61.5,FL,2.1804807792643364,9.103911500972215,34,-3.253436641590728
61.5,FR,2.1903861213742535,9.103911500972215,34,-3.253436641590728
61.5,RR,2.2039262605078256,9.103911500972215,34,-3.253436641590728
61.5,RL,2.173647217997467,9.103911500972215,34,-3.253436641590728
62.1,FL,2.2145815142957366,14.219723584211987,23,0.6959479849655628
62.1,FR,2.216525297898,14.219723584211987,23,0.6959479849655628
62.1,RR,2.202269747693555,14.219723584211987,23,0.6959479849655628
62.1,RL,2.1718278556651343,14.219723584211987,23,0.6959479849655628
62.2,FL,2.200170924266824,3.27675959518934,23,4.6670854547110565
62.2,FR,2.1992087782044383,3.27675959518934,23,4.6670854547110565
62.2,RR,2.1886516672501695,3.27675959518934,23,4.6670854547110565
62.2,RL,2.180780735482971,3.27675959518934,23,4.6670854547110565
62.3,FL,2.1872272287719117,5.627920665593162,23,9.445334079073026
62.3,FR,2.1731449573169583,5.627920665593162,23,9.445334079073026
62.3,RR,2.218964662143234,5.627920665593162,23,9.445334079073026
62.3,RL,2.1758394474050036,5.627920665593162,23,9.445334079073026
62.4,FL,2.177910423482778,9.778612514738562,23,4.219244097565076
62.4,FR,2.22238569645033,9.778612514738562,23,4.219244097565076
62.4,RR,2.202520374241129,9.778612514738562,23,4.219244097565076
62.4,RL,2.201597928735475,9.778612514738562,23,4.219244097565076
62.5,FL,2.1752877858990196,3.629896961301921,23,7.058844863100017
62.5,FR,2.2292618312956547,3.629896961301921,23,7.058844863100017
62.5,RR,2.1704268039805124,3.629896961301921,23,7.058844863100017
62.5,RL,2.2065604139086505,3.629896961301921,23,7.058844863100017
63.1,FL,2.1980451141256263,4.479773240751053,7,6.781107174998889
63.1,FR,2.210442248438775,4.479773240751053,7,6.781107174998889
63.1,RR,2.200786651660582,4.479773240751053,7,6.781107174998889
63.1,RL,2.2281686215053864,4.479773240751053,7,6.781107174998889
63.2,FL,2.187969385284488,9.771998941586016,7,-2.373957108783321
63.2,FR,2.1771715412882116,9.771998941586016,7,-2.373957108783321
63.2,RR,2.209202955091704,9.771998941586016,7,-2.373957108783321
63.2,RL,2.183959645079022,9.771998941586016,7,-2.373957108783321
63.3,FL,2.185526859761408,14.809677774985559,7,6.1659605627088165
63.3,FR,2.2282638540567836,14.809677774985559,7,6.1659605627088165
63.3,RR,2.1804070914530205,14.809677774985559,7,6.1659605627088165
63.3,RL,2.185993694150694,14.809677774985559,7,6.1659605627088165
63.4,FL,2.187424746477549,5.471786507897663,7,4.618719801700021
63.4,FR,2.2032471348932905,5.471786507897663,7,4.618719801700021
63.4,RR,2.228884169740029,5.471786507897663,7,4.618719801700021
63.4,RL,2.217264508546607,5.471786507897663,7,4.618719801700021
63.5,FL,2.1926279905124857,14.846306944725608,7,2.463955250736313
63.5,FR,2.2138300228581063,14.846306944725608,7,2.463955250736313
63.5,RR,2.1797141890520124,14.846306944725608,7,2.463955250736313
63.5,RL,2.1880971335143573,14.846306944725608,7,2.463955250736313
64.1,FL,2.1904566697264563,14.716778168659053,25,-0.042819383480666495
64.1,FR,2.199540366414947,14.716778168659053,25,-0.042819383480666495
64.1,RR,2.1773552114700125,14.716778168659053,25,-0.042819383480666495
64.1,RL,2.2209145669312433,14.716778168659053,25,-0.042819383480666495
64.2,FL,2.2101981624616363,6.515285509226446,25,3.152985226436824
64.2,FR,2.1707399638189107,6.515285509226446,25,3.152985226436824
64.2,RR,2.179580228093881,6.515285509226446,25,3.152985226436824
64.2,RL,2.1796560905306723,6.515285509226446,25,3.152985226436824
64.3,FL,2.1858867258074195,1.8840416940444251,25,-0.9626570178488851
64.3,FR,2.2154426239102336,1.8840416940444251,25,-0.9626570178488851
64.3,RR,2.208569786885224,1.8840416940444251,25,-0.9626570178488851
64.3,RL,2.207934102139338,1.8840416940444251,25,-0.9626570178488851
64.4,FL,2.206928606126241,6.721430178281668,25,-3.0242895925976097
64.4,FR,2.2038018894052933,6.721430178281668,25,-3.0242895925976097
64.4,RR,2.2055423633766047,6.721430178281668,25,-3.0242895925976097
64.4,RL,2.20590429722073,6.721430178281668,25,-3.0242895925976097
64.5,FL,2.181934931033054,7.773705733600829,25,4.306871391049777
64.5,FR,2.188627806212557,7.773705733600829,25,4.306871391049777
64.5,RR,2.2195262152874387,7.773705733600829,25,4.306871391049777
64.5,RL,2.220826508946404,7.773705733600829,25,4.306871391049777
65.1,FL,2.215119092035829,14.435925400537648,33,2.1717783988436548
65.1,FR,2.229103206470294,14.435925400537648,33,2.1717783988436548
65.1,RR,2.1723643069845955,14.435925400537648,33,2.1717783988436548
65.1,RL,2.185320605297313,14.435925400537648,33,2.1717783988436548
65.2,FL,2.170157743462981,1.6717034599166132,33,7.5547104480645615
65.2,FR,2.1719226526152458,1.6717034599166132,33,7.5547104480645615
65.2,RR,2.2165029945916697,1.6717034599166132,33,7.5547104480645615
65.2,RL,2.1739172197975,1.6717034599166132,33,7.5547104480645615
65.3,FL,2.175875635207614,10.774228908908109,33,3.4730934076107856
65.3,FR,2.1907061720199867,10.774228908908109,33,3.4730934076107856
65.3,RR,2.205821637356109,10.774228908908109,33,3.4730934076107856
65.3,RL,2.2201041489441025,10.774228908908109,33,3.4730934076107856
65.4,FL,2.2255741645231195,5.314158811106856,33,-3.059094982631539
65.4,FR,2.2262799665666044,5.314158811106856,33,-3.059094982631539
65.4,RR,2.2244569567622037,5.314158811106856,33,-3.059094982631539
65.4,RL,2.1883510071999925,5.314158811106856,33,-3.059094982631539
65.5,FL,2.2179682337196205,4.863875401273216,33,8.488030532448821
65.5,FR,2.1840106113441404,4.863875401273216,33,8.488030532448821
65.5,RR,2.2133165213230614,4.863875401273216,33,8.488030532448821
65.5,RL,2.1844089299985985,4.863875401273216,33,8.488030532448821
66.1,FL,2.1893542425790056,3.0913338486812316,25,-3.5366772204796115
66.1,FR,2.186499067715774,3.0913338486812316,25,-3.5366772204796115
66.1,RR,2.176940838508099,3.0913338486812316,25,-3.5366772204796115
66.1,RL,2.1959595927381246,3.0913338486812316,25,-3.5366772204796115
66.2,FL,2.177206349598331,7.7289650828098635,25,-0.7292298132194803
66.2,FR,2.172455670276303,7.7289650828098635,25,-0.7292298132194803
66.2,RR,2.219889983716297,7.7289650828098635,25,-0.7292298132194803
66.2,RL,2.2187552539393867,7.7289650828098635,25,-0.7292298132194803
66.3,FL,2.1882658852632106,2.6970778219967926,25,1.4775486680118188
66.3,FR,2.221839891447524,2.6970778219967926,25,1.4775486680118188
66.3,RR,2.192822110365288,2.6970778219967926,25,1.4775486680118188
66.3,RL,2.199334789266352,2.6970778219967926,25,1.4775486680118188
66.4,FL,2.211224771054241,4.820338358592974,25,1.5543630034884393
66.4,FR,2.210195573246831,4.820338358592974,25,1.5543630034884393
66.4,RR,2.219554558588456,4.820338358592974,25,1.5543630034884393
66.4,RL,2.2290011800601945,4.820338358592974,25,1.5543630034884393
66.5,FL,2.2034882333759445,8.459573637435403,25,9.381588598370527
66.5,FR,2.1918934741758003,8.459573637435403,25,9.381588598370527
66.5,RR,2.2221426522084595,8.459573637435403,25,9.381588598370527
66.5,RL,2.1744220288992158,8.459573637435403,25,9.381588598370527
67.1,FL,2.174997109319602,10.142377246612584,43,4.873610664783911
67.1,FR,2.2121127529907967,10.142377246612584,43,4.873610664783911
67.1,RR,2.2272599227421543,10.142377246612584,43,4.873610664783911
67.1,RL,2.2153154061743443,10.142377246612584,43,4.873610664783911
67.2,FL,2.207155028850686,9.017251477880462,43,-3.114069575731478
67.2,FR,2.1947753093474356,9.017251477880462,43,-3.114069575731478
67.2,RR,2.191934254263144,9.017251477880462,43,-3.114069575731478
67.2,RL,2.1893402813684095,9.017251477880462,43,-3.114069575731478
67.3,FL,2.2296822878506926,8.86555389454096,43,4.019547372526322
67.3,FR,2.1716906111478065,8.86555389454096,43,4.019547372526322
67.3,RR,2.2205529547692433,8.86555389454096,43,4.019547372526322
67.3,RL,2.2251119297888415,8.86555389454096,43,4.019547372526322
67.4,FL,2.214943748255527,5.51213973035382,43,-2.4005297545293964
67.4,FR,2.1978226838967205,5.51213973035382,43,-2.4005297545293964
67.4,RR,2.2227688249366677,5.51213973035382,43,-2.4005297545293964
67.4,RL,2.1830723904152594,5.51213973035382,43,-2.4005297545293964
67.5,FL,2.216176543765794,3.8999372674566732,43,3.305853620278622
67.5,FR,2.196767152502373,3.8999372674566732,43,3.305853620278622
67.5,RR,2.193745099402282,3.8999372674566732,43,3.305853620278622
67.5,RL,2.20434260332556,3.8999372674566732,43,3.305853620278622
68.1,FL,2.1967429933018434,8.361228185769747,26,4.056635197383722
68.1,FR,2.19988164074522,8.361228185769747,26,4.056635197383722
68.1,RR,2.196996053098198,8.361228185769747,26,4.056635197383722
68.1,RL,2.2128137969752286,8.361228185769747,26,4.056635197383722
68.2,FL,2.17787969812828,3.2435354758501154,26,6.727864417692203
68.2,FR,2.1753633736103337,3.2435354758501154,26,6.727864417692203
68.2,RR,2.2072759263824344,3.2435354758501154,26,6.727864417692203
68.2,RL,2.1976156631778756,3.2435354758501154,26,6.727864417692203
68.3,FL,2.22851531433027,8.33525898999151,26,-0.7942338167784446
68.3,FR,2.195633871677874,8.33525898999151,26,-0.7942338167784446
68.3,RR,2.1849297278156397,8.33525898999151,26,-0.7942338167784446
68.3,RL,2.19377141052441,8.33525898999151,26,-0.7942338167784446
68.4,FL,2.1831829339253392,14.323384457103133,26,1.7855430460211963
68.4,FR,2.1763550708348136,14.323384457103133,26,1.7855430460211963
68.4,RR,2.1970133643982943,14.323384457103133,26,1.7855430460211963
68.4,RL,2.19334863990586,14.323384457103133,26,1.7855430460211963
68.5,FL,2.2255544490063737,10.80086348474066,26,8.525339619310513
68.5,FR,2.22410986301426,10.80086348474066,26,8.525339619310513
68.5,RR,2.2282266108594504,10.80086348474066,26,8.525339619310513
68.5,RL,2.187667173481374,10.80086348474066,26,8.525339619310513
69.1,FL,2.212502124773796,14.27170976133974,12,2.7579953281449257
69.1,FR,2.195382099176841,14.27170976133974,12,2.7579953281449257
69.1,RR,2.1724236936508086,14.27170976133974,12,2.7579953281449257
69.1,RL,2.1780458836908743,14.27170976133974,12,2.7579953281449257
69.2,FL,2.2147913176851026,8.587559584779758,12,6.073678604252224
